 # red-shift z    virial mass M [solar mass]    r_delta_c [Mpc]    M_delta_c [solar mass]
 # r_delta_d [Mpc]    M_delta_d [solar mass]
  3.1588704860E-01  7.2198358572E+07  7.5324532776E-03  6.5668993047E+07  1.3991551132E-02  8.7227259417E+07
  3.1588704860E-01  9.2597173055E+07  8.1816287656E-03  8.4153140317E+07  1.5209301378E-02  1.1204240770E+08
  3.1588704860E-01  1.1875943757E+08  8.8867202086E-03  1.0783892212E+08  1.6533141356E-02  1.4391987483E+08
  3.1588704860E-01  1.5231354854E+08  9.6525405305E-03  1.3818977798E+08  1.7972324108E-02  1.8487039180E+08
  3.1588704860E-01  1.9534798701E+08  1.0484316583E-02  1.7708076789E+08  1.9536910793E-02  2.3747741688E+08
  3.1588704860E-01  2.5054131032E+08  1.1387724712E-02  2.2691431644E+08  2.1237841382E-02  3.0506034318E+08
  3.1588704860E-01  3.2132887129E+08  1.2368929369E-02  2.9076849333E+08  2.3087011536E-02  3.9188423767E+08
  3.1588704860E-01  4.1211664213E+08  1.3434625046E-02  3.7258697393E+08  2.5097356227E-02  5.0342938413E+08
  3.1588704860E-01  5.2855545174E+08  1.4592081803E-02  4.7742239195E+08  2.7282940689E-02  6.4673769206E+08
  3.1588704860E-01  6.7789270562E+08  1.5849194697E-02  6.1174808547E+08  2.9659059346E-02  8.3085790240E+08
  3.1588704860E-01  8.6942348021E+08  1.7214537465E-02  7.8385745302E+08  3.2242343408E-02  1.0674177826E+09
  3.1588704860E-01  1.1150690687E+09  1.8697420792E-02  1.0043755310E+09  3.5050877912E-02  1.3713595530E+09
  3.1588704860E-01  1.4301189884E+09  2.0307955594E-02  1.2869143178E+09  3.8104329020E-02  1.7618851349E+09
  3.1588704860E-01  1.8341826334E+09  2.2057121719E-02  1.6489122209E+09  4.1424082500E-02  2.2636711189E+09
  3.1588704860E-01  2.3524098065E+09  2.3956842538E-02  2.1127093415E+09  4.5033394343E-02  2.9084304565E+09
  3.1588704860E-01  3.0170560974E+09  2.6020065935E-02  2.7069248289E+09  4.8957554613E-02  3.7369198829E+09
  3.1588704860E-01  3.8694905409E+09  2.8260852235E-02  3.4682211342E+09  5.3224065672E-02  4.8015203598E+09
  3.1588704860E-01  4.9627705164E+09  3.0694469673E-02  4.4435638000E+09  5.7862836060E-02  6.1695542043E+09
  3.1588704860E-01  6.3649441542E+09  3.3337498044E-02  5.6931159245E+09  6.2906391395E-02  7.9275493462E+09
  3.1588704860E-01  8.1632858002E+09  3.6207941228E-02  7.2939454749E+09  6.8390103806E-02  1.0186721305E+10
  3.1588704860E-01  1.0469728161E+10  3.9325349366E-02  9.3447736474E+09  7.4352441510E-02  1.3090020837E+10
  3.1588704860E-01  1.3427829241E+10  4.2710951498E-02  1.1972056484E+10  8.0835240334E-02  1.6821194691E+10
  3.1588704860E-01  1.7221707703E+10  4.6387799560E-02  1.5337773965E+10  8.7883999091E-02  2.1616434864E+10
  3.1588704860E-01  2.2087502819E+10  5.0380924718E-02  1.9649405761E+10  9.5548200921E-02  2.7779356308E+10
  3.1588704860E-01  2.8328072290E+10  5.4717507086E-02  2.5172707296E+10  1.0388166289E-01  3.5700254725E+10
  3.1588704860E-01  3.6331842774E+10  5.9427059984E-02  3.2248071842E+10  1.1294291634E-01  4.5880868335E+10
  3.1588704860E-01  4.6596986404E+10  6.4541629953E-02  4.1311484797E+10  1.2279562067E-01  5.8966217709E+10
  3.1588704860E-01  5.9762428110E+10  7.0096013914E-02  5.2921358438E+10  1.3350901353E-01  7.5785548275E+10
  3.1588704860E-01  7.6647613704E+10  7.6127994894E-02  6.7792896701E+10  1.4515840069E-01  9.7404979600E+10
  3.1588704860E-01  9.8303513968E+10  8.2678597940E-02  8.6842102063E+10  1.5782568889E-01  1.2519521109E+11
  3.1588704860E-01  1.2607803937E+11  8.9792367915E-02  1.1124212873E+11  1.7159996575E-01  1.6091859287E+11
  3.1588704860E-01  1.6169993697E+11  9.7517671071E-02  1.4249544437E+11  1.8657813063E-01  2.0684110451E+11
  3.1588704860E-01  2.0738639136E+11  1.0590702242E-01  1.8252623324E+11  2.0286558112E-01  2.6587637196E+11
  3.1588704860E-01  2.6598102713E+11  1.1501744109E-01  2.3379871560E+11  2.2057695997E-01  3.4177089565E+11
  3.1588704860E-01  3.4113090222E+11  1.2491083609E-01  2.9946864903E+11  2.3983696784E-01  4.3934229123E+11
  3.1588704860E-01  4.3751350878E+11  1.3565442505E-01  3.8357731293E+11  2.6078124767E-01  5.6478572619E+11
  3.1588704860E-01  5.6112791049E+11  1.4732118872E-01  4.9129988322E+11  2.8355734705E-01  7.2606808808E+11
  3.1588704860E-01  7.1966813735E+11  1.5999036444E-01  6.2926344052E+11  3.0832576537E-01  9.3343502025E+11
  3.1588704860E-01  9.2300207892E+11  1.7374798160E-01  8.0595412411E+11  3.3526109339E-01  1.2000631687E+12
  3.1588704860E-01  1.1837856832E+12  1.8868744302E-01  1.0322384096E+12  3.6455325328E-01  1.5428992593E+12
  3.1588704860E-01  1.5182506907E+12  2.0491015594E-01  1.3220304824E+12  3.9640884812E-01  1.9837395631E+12
  3.1588704860E-01  1.9472149330E+12  2.2252621686E-01  1.6931466329E+12  4.3105263045E-01  2.5506186730E+12
  3.1588704860E-01  2.4973780802E+12  2.4165515500E-01  2.1683990549E+12  4.6872910047E-01  3.2795962927E+12
  3.1588704860E-01  3.2029834867E+12  2.6242673910E-01  2.7769960965E+12  5.0970424538E-01  4.2170561968E+12
  3.1588704860E-01  4.1079495723E+12  2.8498185325E-01  3.5563347758E+12  5.5426743229E-01  5.4226642927E+12
  3.1588704860E-01  5.2686033999E+12  3.0947344738E-01  4.5542953940E+12  6.0273346837E-01  6.9731749006E+12
  3.1588704860E-01  6.7571865958E+12  3.3606756898E-01  5.8321788112E+12  6.5544484298E-01  8.9673286790E+12
  3.1588704860E-01  8.6663518250E+12  3.6494448277E-01  7.4684662812E+12  7.1277416808E-01  1.1532155544E+13
  3.1588704860E-01  1.1114929696E+13  3.9629988601E-01  9.5636320703E+12  7.7512683421E-01  1.4831085956E+13
  3.1588704860E-01  1.4255325037E+13  4.3034622743E-01  1.2246303486E+13  8.4294390145E-01  1.9074389852E+13
  3.1588704860E-01  1.8283002903E+13  4.6731413871E-01  1.5681145344E+13  9.1670524602E-01  2.4532611755E+13
  3.1588704860E-01  2.3448654751E+13  5.0745398805E-01  2.0078951342E+13  9.9693298523E-01  3.1553862787E+13
  3.1588704860E-01  3.0073802020E+13  5.5103756616E-01  2.5709559709E+13  1.0841952056E+00  4.0586077766E+13
  3.1588704860E-01  3.8570808328E+13  5.9835991615E-01  3.2918383115E+13  1.1791100207E+00  5.2205664316E+13
  3.1588704860E-01  4.9468545882E+13  6.4974131923E-01  4.2147563641E+13  1.2823499886E+00  6.7154381361E+13
  3.1588704860E-01  6.3445313639E+13  7.0552944980E-01  5.3963046143E+13  1.3946469204E+00  8.6386813026E+13
  3.1588704860E-01  8.1371056112E+13  7.6610171417E-01  6.9089224781E+13  1.5167971144E+00  1.1113148487E+14
  3.1588704860E-01  1.0436151061E+14  8.3186778851E-01  8.8453279852E+13  1.6496670544E+00  1.4296954640E+14
  3.1588704860E-01  1.3384765318E+14  9.0327237308E-01  1.1324191359E+14  1.7941996127E+00  1.8393607363E+14
  3.1588704860E-01  1.7166476565E+14  9.8079818103E-01  1.4497395023E+14  1.9514208036E+00  2.3665050064E+14
  3.1588704860E-01  2.2016666759E+14  1.0649691817E+00  1.8559323347E+14  2.1224471345E+00  3.0448456418E+14
  3.1588704860E-01  2.8237222318E+14  1.1563541204E+00  2.3758749257E+14  2.3084936104E+00  3.9177856058E+14
  3.1588704860E-01  3.6215324189E+14  1.2555703371E+00  3.0414043179E+14  2.5108824475E+00  5.0411982639E+14
  3.1588704860E-01  4.6447546834E+14  1.3632879111E+00  3.8932632329E+14  2.7310525605E+00  6.4870136407E+14
  3.1588704860E-01  5.9570766112E+14  1.4802341583E+00  4.9835897402E+14  2.9705698920E+00  8.3478370059E+14
  3.1588704860E-01  7.6401799816E+14  1.6071985100E+00  6.3791025039E+14  3.2311386584E+00  1.0742897250E+15
  3.1588704860E-01  9.7988248199E+14  1.7450378087E+00  8.1651758130E+14  3.5146135957E+00  1.3825708306E+15
  3.1588704860E-01  1.2567369889E+15  1.8946820530E+00  1.0451052793E+15  3.8230132917E+00  1.7793937455E+15
  3.1588704860E-01  1.6118135474E+15  2.0571406317E+00  1.3376514486E+15  4.1585347040E+00  2.2902116852E+15
  3.1588704860E-01  2.0672128970E+15  2.2335090877E+00  1.7120411108E+15  4.5235689672E+00  2.9478018288E+15
  3.1588704860E-01  2.6512800866E+15  2.4249764579E+00  2.1911575101E+15  4.9207186066E+00  3.7943747982E+15
  3.1588704860E-01  3.4003687320E+15  2.6328332358E+00  2.8042780488E+15  5.3528162815E+00  4.8842923341E+15
  3.1588704860E-01  4.3611037447E+15  2.8584800121E+00  3.5888598324E+15  5.8229451961E+00  6.2875687073E+15
  3.1588704860E-01  5.5932833675E+15  3.1034368493E+00  4.5928234892E+15  6.3344613262E+00  8.0943821209E+15
  3.1588704860E-01  7.1736011478E+15  3.3693534527E+00  5.8774742207E+15  6.8910176240E+00  1.0420887747E+16
  3.4109516039E-01  1.4347202296E+05  9.4456202692E-04  1.3307396079E+05  1.7436769879E-03  1.6883121421E+05
  3.4109516039E-01  1.8400839023E+05  1.0260502323E-03  1.7057190737E+05  1.8952188888E-03  2.1678676482E+05
  3.4109516039E-01  2.3599784110E+05  1.1145657588E-03  2.1863451676E+05  2.0599406238E-03  2.7836763700E+05
  3.4109516039E-01  3.0267631238E+05  1.2107143423E-03  2.8023778924E+05  2.2389894261E-03  3.5744626509E+05
  3.4109516039E-01  3.8819401758E+05  1.3151539027E-03  3.5919590015E+05  2.4336124892E-03  4.5899601212E+05
  3.4109516039E-01  4.9787376522E+05  1.4285990372E-03  4.6039722375E+05  2.6451656830E-03  5.8940426630E+05
  3.4109516039E-01  6.3854226203E+05  1.5518258978E-03  5.9010680499E+05  2.8751230391E-03  7.5687461603E+05
  3.4109516039E-01  8.1895502210E+05  1.6856774909E-03  7.5635398567E+05  3.1250870570E-03  9.7194344782E+05
  3.4109516039E-01  1.0503413292E+06  1.8310694331E-03  9.6942915163E+05  3.3967999165E-03  1.2481435427E+06
  3.4109516039E-01  1.3471031717E+06  1.9889961992E-03  1.2425203103E+06  3.6921556664E-03  1.6028565100E+06
  3.4109516039E-01  1.7277116541E+06  2.1605379091E-03  1.5925288530E+06  4.0132134802E-03  2.0584078189E+06
  3.4109516039E-01  2.2158566785E+06  2.3468676998E-03  2.0411149332E+06  4.3622120702E-03  2.6434735004E+06
  3.4109516039E-01  2.8419214562E+06  2.5492597290E-03  2.6160370658E+06  4.7415853598E-03  3.3948872541E+06
  3.4109516039E-01  3.6448736244E+06  2.7690978670E-03  3.3528687424E+06  5.1539795301E-03  4.3599619973E+06
  3.4109516039E-01  4.6746906777E+06  3.0078851377E-03  4.2971981515E+06  5.6022715518E-03  5.5994723420E+06
  3.4109516039E-01  5.9954706759E+06  3.2672539695E-03  5.5074469131E+06  6.0895893430E-03  7.1914862686E+06
  3.4109516039E-01  7.6894218469E+06  3.5489773281E-03  7.0584820024E+06  6.6193336868E-03  9.2362878718E+06
  3.4109516039E-01  9.8619794069E+06  3.8549808052E-03  9.0462439805E+06  7.1952020666E-03  1.1862701999E+07
  3.4109516039E-01  1.2648368077E+07  4.1873557472E-03  1.1593677457E+07  7.8212145887E-03  1.5236220208E+07
  3.4109516039E-01  1.6222018767E+07  4.5483735128E-03  1.4858330084E+07  8.5017421715E-03  1.9569441276E+07
  3.4109516039E-01  2.0805363291E+07  4.9405009526E-03  1.9042089363E+07  9.2415372020E-03  2.5135485846E+07
  3.4109516039E-01  2.6683679009E+07  5.3664172232E-03  2.4403658624E+07  1.0045766878E-02  3.2285232841E+07
  3.4109516039E-01  3.4222845114E+07  5.8290320408E-03  3.1274542435E+07  1.0920049463E-02  4.1469466898E+07
  3.4109516039E-01  4.3892115751E+07  6.3315055070E-03  4.0079528487E+07  1.1870493726E-02  5.3267336838E+07
  3.4109516039E-01  5.6293327415E+07  6.8772696356E-03  5.1362930306E+07  1.2903741826E-02  6.8422924319E+07
  3.4109516039E-01  7.2198358572E+07  7.4700517287E-03  6.5822210719E+07  1.4027015954E-02  8.7892235081E+07
  3.4109516039E-01  9.2597173055E+07  8.1138997601E-03  8.4351061268E+07  1.5248169067E-02  1.1290358488E+08
  3.4109516039E-01  1.1875943757E+08  8.8132099376E-03  1.0809459614E+08  1.6575740061E-02  1.4503520010E+08
  3.4109516039E-01  1.5231354854E+08  9.5727566343E-03  1.3852006642E+08  1.8019013780E-02  1.8631494304E+08
  3.4109516039E-01  1.9534798701E+08  1.0397724887E-02  1.7750745755E+08  1.9588086289E-02  2.3934847312E+08
  3.4109516039E-01  2.5054131032E+08  1.1293745685E-02  2.2746555907E+08  2.1293935860E-02  3.0748395645E+08
  3.4109516039E-01  3.2132887129E+08  1.2266934289E-02  2.9148066618E+08  2.3148500192E-02  3.9502375214E+08
  3.4109516039E-01  4.1211664213E+08  1.3323931838E-02  3.7350708445E+08  2.5164760394E-02  5.0749648043E+08
  3.4109516039E-01  5.2855545174E+08  1.4471950526E-02  4.7861118563E+08  2.7356832342E-02  6.5200670569E+08
  3.4109516039E-01  6.7789270562E+08  1.5718822656E-02  6.1328406322E+08  2.9740066043E-02  8.3768438824E+08
  3.4109516039E-01  8.6942348021E+08  1.7073053905E-02  7.8584206340E+08  3.2331153717E-02  1.0762625857E+09
  3.4109516039E-01  1.1150690687E+09  1.8543881152E-02  1.0069398823E+09  3.5148247374E-02  1.3828200208E+09
  3.4109516039E-01  1.4301189884E+09  2.0141335274E-02  1.2902278535E+09  3.8211086694E-02  1.7767355925E+09
  3.4109516039E-01  1.8341826334E+09  2.1876309324E-02  1.6531939352E+09  4.1541138153E-02  2.2829153570E+09
  3.4109516039E-01  2.3524098065E+09  2.3760632555E-02  2.1182422764E+09  4.5161746343E-02  2.9333698054E+09
  3.4109516039E-01  3.0170560974E+09  2.5807150796E-02  2.7140748164E+09  4.9098298602E-02  3.7692415014E+09
  3.4109516039E-01  3.8694905409E+09  2.8029813712E-02  3.4774610243E+09  5.3378404090E-02  4.8434117507E+09
  3.4109516039E-01  4.9627705164E+09  3.0443769553E-02  4.4555047846E+09  5.8032088603E-02  6.2238517560E+09
  3.4109516039E-01  6.3649441542E+09  3.3065468020E-02  5.7085480310E+09  6.3092006509E-02  7.9979310208E+09
  3.4109516039E-01  8.1632858002E+09  3.5912771945E-02  7.3138899231E+09  6.8593671302E-02  1.0277956607E+10
  3.4109516039E-01  1.0469728161E+10  3.9005078550E-02  9.3705505387E+09  7.4575706432E-02  1.3208295113E+10
  3.4109516039E-01  1.3427829241E+10  4.2363451089E-02  1.2005372321E+10  8.1080118187E-02  1.6974529879E+10
  3.4109516039E-01  1.7221707703E+10  4.6010761771E-02  1.5380834808E+10  8.8152592569E-02  2.1815235423E+10
  3.4109516039E-01  2.2087502819E+10  4.9971846927E-02  1.9705063546E+10  9.5842818288E-02  2.8037117597E+10
  3.4109516039E-01  2.8328072290E+10  5.4273675466E-02  2.5244649023E+10  1.0420483817E-01  3.6034482240E+10
  3.4109516039E-01  3.6331842774E+10  5.8945531762E-02  3.2341064208E+10  1.1329743151E-01  4.6314270619E+10
  3.4109516039E-01  4.6596986404E+10  6.4019214197E-02  4.1431690531E+10  1.2318453001E-01  5.9528254524E+10
  3.4109516039E-01  5.9762428110E+10  6.9529250706E-02  5.3076745361E+10  1.3393567044E-01  7.6514439942E+10
  3.4109516039E-01  7.6647613704E+10  7.5513132777E-02  6.7993766710E+10  1.4562648706E-01  9.8350315034E+10
  3.4109516039E-01  9.8303513968E+10  8.2011569474E-02  8.7101775193E+10  1.5833924749E-01  1.2642133312E+11
  3.4109516039E-01  1.2607803937E+11  8.9068763210E-02  1.1157782781E+11  1.7216343571E-01  1.6250899275E+11
  3.4109516039E-01  1.6169993697E+11  9.6732709112E-02  1.4292943910E+11  1.8719638650E-01  2.0890412682E+11
  3.4109516039E-01  2.0738639136E+11  1.0505552000E-01  1.8308731978E+11  2.0354397576E-01  2.6855262108E+11
  3.4109516039E-01  2.6598102713E+11  1.1409377917E-01  2.3452413015E+11  2.2132137170E-01  3.4524285190E+11
  3.4109516039E-01  3.4113090222E+11  1.2390892337E-01  3.0040654277E+11  2.4065385223E-01  4.4384679658E+11
  3.4109516039E-01  4.3751350878E+11  1.3456765850E-01  3.8478995288E+11  2.6167769449E-01  5.7063019697E+11
  3.4109516039E-01  5.6112791049E+11  1.4614241084E-01  4.9286779239E+11  2.8454114283E-01  7.3365156834E+11
  3.4109516039E-01  7.1966813735E+11  1.5871181699E-01  6.3129075272E+11  3.0940546218E-01  9.4327552269E+11
  3.4109516039E-01  9.2300207892E+11  1.7236125550E-01  8.0857551015E+11  3.3644608441E-01  1.2128331831E+12
  3.4109516039E-01  1.1837856832E+12  1.8718342407E-01  1.0356280361E+12  3.6585385587E-01  1.5594718711E+12
  3.4109516039E-01  1.5182506907E+12  2.0327896608E-01  1.3264136003E+12  3.9783639515E-01  2.0052483559E+12
  3.4109516039E-01  1.9472149330E+12  2.2075715060E-01  1.6988145668E+12  4.3261957063E-01  2.5785355399E+12
  3.4109516039E-01  2.4973780802E+12  2.3973661052E-01  2.1757285934E+12  4.7044910868E-01  3.3158325155E+12
  3.4109516039E-01  3.2029834867E+12  2.6034614374E-01  2.7864745742E+12  5.1159234394E-01  4.2640937604E+12
  3.4109516039E-01  4.1079495723E+12  2.8272558282E-01  3.5685925200E+12  5.5634012424E-01  5.4837264875E+12
  3.4109516039E-01  5.2686033999E+12  3.0702673885E-01  4.5701476984E+12  6.0500888397E-01  7.0524479815E+12
  3.4109516039E-01  6.7571865958E+12  3.3341442594E-01  5.8526802345E+12  6.5794290084E-01  9.0702498775E+12
  3.4109516039E-01  8.6663518250E+12  3.6206757316E-01  7.4949808921E+12  7.1551675218E-01  1.1665787320E+13
  3.4109516039E-01  1.1114929696E+13  3.9318043138E-01  9.5979243228E+12  7.7813798858E-01  1.5004602336E+13
  3.4109516039E-01  1.4255325037E+13  4.2696388321E-01  1.2290655785E+13  8.4625004417E-01  1.9299708472E+13
  3.4109516039E-01  1.8283002903E+13  4.6364686455E-01  1.5738510145E+13  9.2033540447E-01  2.4825215297E+13
  3.4109516039E-01  2.3448654751E+13  5.0347790760E-01  2.0153147930E+13  1.0009190548E+00  3.1933866630E+13
  3.4109516039E-01  3.0073802020E+13  5.4672681536E-01  2.5805528785E+13  1.0885722339E+00  4.1079617734E+13
  3.4109516039E-01  3.8570808328E+13  5.9368647904E-01  3.3042516178E+13  1.1839165204E+00  5.2846700606E+13
  3.4109516039E-01  4.9468545882E+13  6.4467485047E-01  4.2308129149E+13  1.2876282811E+00  6.7987043590E+13
  3.4109516039E-01  6.3445313639E+13  7.0003708258E-01  5.4170740886E+13  1.4004435137E+00  8.7468448899E+13
  3.4109516039E-01  8.1371056112E+13  7.6014785248E-01  6.9357887272E+13  1.5231631188E+00  1.1253662383E+14
  3.4109516039E-01  1.0436151061E+14  8.2541388254E-01  8.8800813360E+13  1.6566586393E+00  1.4479505316E+14
  3.4109516039E-01  1.3384765318E+14  8.9627667624E-01  1.1369148043E+14  1.8018785090E+00  1.8630784921E+14
  3.4109516039E-01  1.7166476565E+14  9.7321548729E-01  1.4555551701E+14  1.9598548559E+00  2.3973219605E+14
  3.4109516039E-01  2.2016666759E+14  1.0567505416E+00  1.8634557056E+14  2.1317109089E+00  3.0848891202E+14
  3.4109516039E-01  2.8237222318E+14  1.1474465337E+00  2.3856076118E+14  2.3186690620E+00  3.9698211175E+14
  3.4109516039E-01  3.6215324189E+14  1.2459164212E+00  3.0539953149E+14  2.5220596551E+00  5.1088211651E+14
  3.4109516039E-01  4.6447546834E+14  1.3528255421E+00  3.9095522345E+14  2.7433305338E+00  6.5748984236E+14
  3.4109516039E-01  5.9570766112E+14  1.4688960827E+00  5.0046631857E+14  2.9840574598E+00  8.4620615573E+14
  3.4109516039E-01  7.6401799816E+14  1.5949119260E+00  6.4063661001E+14  3.2459554452E+00  1.0891364649E+15
  3.4109516039E-01  9.7988248199E+14  1.7317239130E+00  8.2004483765E+14  3.5308910951E+00  1.4018695538E+15
  3.4109516039E-01  1.2567369889E+15  1.8802555509E+00  1.0496687678E+15  3.8408960474E+00  1.8044809257E+15
  3.4109516039E-01  1.6118135474E+15  2.0415092085E+00  1.3435556711E+15  4.1781816081E+00  2.3228254456E+15
  3.4109516039E-01  2.0672128970E+15  2.2165728370E+00  1.7196800673E+15  4.5451546883E+00  2.9902027817E+15
  3.4109516039E-01  2.6512800866E+15  2.4066272642E+00  2.2010410083E+15  4.9444351597E+00  3.8495032787E+15
  3.4109516039E-01  3.4003687320E+15  2.6129541076E+00  2.8170657476E+15  5.3788747546E+00  4.9559730012E+15
  3.4109516039E-01  4.3611037447E+15  2.8369443616E+00  3.6054052948E+15  5.8515776494E+00  6.3807767974E+15
  3.4109516039E-01  5.5932833675E+15  3.0801077142E+00  4.6142311864E+15  6.3659228799E+00  8.2155899498E+15
  3.4109516039E-01  7.1736011478E+15  3.3440826561E+00  5.9051732947E+15  6.9255887549E+00  1.0578515673E+16
  3.6831490545E-01  1.4347202296E+05  9.3585965678E-04  1.3334163772E+05  1.7475930140E-03  1.6997127636E+05
  3.6831490545E-01  1.8400839023E+05  1.0166019564E-03  1.7091746004E+05  1.8995067599E-03  2.1826151539E+05
  3.6831490545E-01  2.3599784110E+05  1.1043077343E-03  2.1908061351E+05  2.0646358175E-03  2.8027541711E+05
  3.6831490545E-01  3.0267631238E+05  1.1995772720E-03  2.8081370078E+05  2.2441308215E-03  3.5991433734E+05
  3.6831490545E-01  3.8819401758E+05  1.3030625688E-03  3.5993942261E+05  2.4392426937E-03  4.6218907355E+05
  3.6831490545E-01  4.9787376522E+05  1.4154717966E-03  4.6135716329E+05  2.6513313947E-03  5.9353547163E+05
  3.6831490545E-01  6.3854226203E+05  1.5375741353E-03  5.9134618752E+05  2.8818754373E-03  7.6221984579E+05
  3.6831490545E-01  8.1895502210E+05  1.6702050254E-03  7.5795420212E+05  3.1324822379E-03  9.7885978631E+05
  3.6831490545E-01  1.0503413292E+06  1.8142718711E-03  9.7149531030E+05  3.4048993664E-03  1.2570932016E+06
  3.6831490545E-01  1.3471031717E+06  1.9707602373E-03  1.2451881542E+06  3.7010267821E-03  1.6144378069E+06
